0.431294 , 0.115541 , 111.586 , 0.043171 , 1 , 0.923524 , 0.30315 , 5 , -8.651 , 0.303527 , 2.7e-05 , 1
0.955556 , 0.970229 , 105.201 , 0.245224 , 0 , 0.685611 , 0.368507 , 4 , -22.841 , 0.05261 , 2e-06 , 1
0.379192 , 0.117365 , 91.358 , 0.028722 , 1 , 0.588136 , 0.461864 , 3 , -8.425 , 0.111676 , 0.0 , 1
0.156137 , 0.347293 , 150.591 , 0.498323 , 1 , 0.846852 , 0.46903 , 3 , -16.233 , 0.328324 , 0.000355 , 1
0.35816 , 0.103131 , 110.886 , 0.092421 , 1 , 0.910168 , 0.518884 , 3 , -14.711 , 0.123444 , 0.885845 , 1
0.363245 , 0.11806 , 99.086 , 0.037986 , 1 , 0.9505 , 0.272363 , 3 , -8.034 , 0.043211 , 0.002582 , 1
0.265676 , 0.114236 , 88.774 , 0.036694 , 1 , 0.971387 , 0.230138 , 5 , -11.135 , 0.119085 , 2e-06 , 1
0.2376 , 0.10849 , 71.484 , 0.038433 , 1 , 0.947746 , 0.160162 , 4 , -13.284 , 0.16291 , 0.001393 , 1
0.314673 , 0.129302 , 139.902 , 0.031471 , 1 , 0.299445 , 0.479989 , 4 , -14.806 , 0.194348 , 0.201031 , 1
0.267761 , 0.188569 , 75.16 , 0.068142 , 0 , 0.991334 , 0.372255 , 4 , -16.974 , 0.88462 , 0.21988 , 1
0.199267 , 0.17311 , 92.951 , 0.052803 , 0 , 0.880123 , 0.470116 , 4 , -18.448 , 0.455769 , 0.003199 , 1
0.157919 , 0.072932 , 141.649 , 0.041004 , 1 , 0.962013 , 0.397135 , 4 , -21.386 , 0.546001 , 0.009801 , 1
0.052125 , 0.151846 , 80.681 , 0.040172 , 1 , 0.981963 , 0.234044 , 4 , -29.659 , 0.469593 , 0.401568 , 1
0.250787 , 0.117026 , 131.373 , 0.034135 , 1 , 0.916714 , 0.285762 , 4 , -10.916 , 0.125285 , 6.3e-05 , 1
0.251892 , 0.376142 , 85.108 , 0.037689 , 1 , 0.97407 , 0.274993 , 3 , -14.755 , 0.089556 , 0.015402 , 1
0.464499 , 0.100967 , 111.937 , 0.032792 , 1 , 0.88081 , 0.492152 , 4 , -10.712 , 0.363254 , 0.47878 , 1
0.441298 , 0.28754 , 112.876 , 0.040727 , 0 , 0.828976 , 0.582131 , 3 , -11.59 , 0.799069 , 0.000436 , 1
0.809249 , 0.157678 , 169.947 , 0.049363 , 1 , 0.049638 , 0.453921 , 4 , -6.186 , 0.543769 , 3e-06 , 1
0.152311 , 0.138431 , 88.846 , 0.04559 , 0 , 0.90266 , 0.278876 , 4 , -16.184 , 0.173539 , 0.636408 , 1
0.1587 , 0.15244 , 134.789 , 0.035603 , 1 , 0.957918 , 0.419268 , 4 , -20.242 , 0.547609 , 0.001249 , 1
0.38355 , 0.102469 , 86.323 , 0.034577 , 1 , 0.90659 , 0.197177 , 4 , -9.33 , 0.107598 , 0.000963 , 1
0.154289 , 0.103557 , 98.237 , 0.043701 , 0 , 0.834141 , 0.195458 , 4 , -20.51 , 0.069007 , 0.388451 , 1
0.221062 , 0.451564 , 158.777 , 0.051678 , 1 , 0.975369 , 0.363556 , 4 , -19.317 , 0.65752 , 0.833775 , 1
0.179808 , 0.161296 , 122.891 , 0.051868 , 1 , 0.621252 , 0.338074 , 4 , -16.063 , 0.317095 , 0.001716 , 1
0.007684 , 0.102781 , 87.958 , 0.043095 , 1 , 0.991297 , 0.258532 , 4 , -23.902 , 0.066438 , 0.000908 , 1
0.361142 , 0.093451 , 95.314 , 0.054046 , 0 , 0.984751 , 0.360966 , 4 , -16.081 , 0.030562 , 0.943497 , 1
0.085879 , 0.090827 , 119.147 , 0.043124 , 1 , 0.918852 , 0.294634 , 4 , -22.478 , 0.155756 , 0.525183 , 1
0.065998 , 0.102392 , 70.09 , 0.054007 , 1 , 0.844614 , 0.063911 , 4 , -27.6 , 0.038991 , 0.83826 , 1
0.376039 , 0.247938 , 81.57 , 0.035548 , 1 , 0.858551 , 0.197762 , 4 , -9.551 , 0.153602 , 4e-06 , 1
0.372035 , 0.204751 , 78.484 , 0.064577 , 0 , 0.847208 , 0.37149 , 3 , -11.73 , 0.340047 , 0.408412 , 1
0.023099 , 0.895645 , 84.518 , 0.043094 , 0 , 0.865342 , 0.118096 , 5 , -31.557 , 0.057124 , 0.034746 , 1
0.169611 , 0.378498 , 84.741 , 0.037883 , 1 , 0.940705 , 0.18114 , 3 , -16.579 , 0.067269 , 0.000512 , 1
0.068986 , 0.108178 , 54.182 , 0.052045 , 1 , 0.960602 , 0.069379 , 4 , -24.72 , 0.114561 , 0.091649 , 1
0.492306 , 0.873969 , 136.834 , 0.062499 , 1 , 0.988439 , 0.420443 , 4 , -20.277 , 0.650885 , 0.464531 , 1
0.314457 , 0.096817 , 133.543 , 0.038711 , 1 , 0.96047 , 0.33581 , 4 , -10.548 , 0.098002 , 1.3e-05 , 1
0.141734 , 0.139473 , 92.033 , 0.059872 , 1 , 0.893425 , 0.342315 , 4 , -19.936 , 0.218323 , 0.340262 , 1
0.268246 , 0.107531 , 75.626 , 0.044763 , 0 , 0.955275 , 0.266748 , 4 , -18.952 , 0.175258 , 0.844455 , 1
0.499196 , 0.108299 , 86.028 , 0.024905 , 1 , 0.570292 , 0.529708 , 3 , -7.65 , 0.278323 , 0.793257 , 1
0.405969 , 0.174946 , 114.038 , 0.042168 , 1 , 0.925903 , 0.768917 , 4 , -9.388 , 0.792 , 4e-06 , 1
0.092892 , 0.075052 , 99.344 , 0.045282 , 1 , 0.822034 , 0.450571 , 4 , -22.37 , 0.271584 , 0.319985 , 1
0.181166 , 0.225579 , 77.977 , 0.041055 , 1 , 0.987645 , 0.174501 , 3 , -13.833 , 0.039572 , 0.027325 , 1
0.091925 , 0.08525 , 95.284 , 0.036834 , 1 , 0.975314 , 0.386153 , 4 , -22.444 , 0.572898 , 0.002003 , 1
0.390384 , 0.139912 , 59.365 , 0.060657 , 1 , 0.90644 , 0.390793 , 4 , -10.48 , 0.792145 , 0.630796 , 1
0.296899 , 0.124223 , 145.835 , 0.040511 , 0 , 0.987622 , 0.398247 , 4 , -15.29 , 0.398427 , 0.48022 , 1
0.050263 , 0.121968 , 99.691 , 0.045422 , 0 , 0.784532 , 0.138519 , 3 , -25.042 , 0.033281 , 0.630954 , 1
0.353723 , 0.084551 , 101.54 , 0.04374 , 0 , 0.927862 , 0.51205 , 4 , -13.648 , 0.690549 , 0.512606 , 1
0.015808 , 0.063752 , 80.215 , 0.045334 , 1 , 0.980262 , 0.118666 , 3 , -25.556 , 0.1078 , 0.007193 , 1
0.134912 , 0.241771 , 74.756 , 0.042235 , 0 , 0.954964 , 0.22096 , 4 , -23.491 , 0.115441 , 0.586786 , 1
0.390722 , 0.181612 , 107.026 , 0.040774 , 1 , 0.898471 , 0.544733 , 4 , -13.517 , 0.750054 , 0.007201 , 1
0.209758 , 0.150107 , 97.635 , 0.078664 , 1 , 0.942425 , 0.395533 , 4 , -11.779 , 0.672045 , 0.480734 , 1
0.627125 , 0.965313 , 79.828 , 0.039781 , 1 , 0.872976 , 0.208311 , 4 , -4.309 , 0.187233 , 0.0 , 1
0.905662 , 0.071263 , 104.146 , 0.105794 , 0 , 0.000271 , 0.315173 , 4 , -8.612 , 0.32438 , 0.786622 , 1
0.070034 , 0.117565 , 79.897 , 0.043546 , 0 , 0.910116 , 0.083375 , 4 , -21.403 , 0.037456 , 0.540492 , 1
0.804862 , 0.0459 , 104.479 , 0.058175 , 1 , 0.025969 , 0.729953 , 4 , -4.803 , 0.719163 , 1e-06 , 1
0.174918 , 0.169629 , 70.751 , 0.037279 , 0 , 0.992764 , 0.325017 , 4 , -12.178 , 0.35138 , 0.0003 , 1
0.054343 , 0.127256 , 76.256 , 0.051136 , 0 , 0.993231 , 0.247687 , 4 , -21.78 , 0.453501 , 0.239909 , 1
0.003999 , 0.067904 , 70.943 , 0.046717 , 0 , 0.99543 , 0.137144 , 4 , -30.453 , 0.033374 , 0.87787 , 1
0.042316 , 0.221838 , 120.706 , 0.869222 , 1 , 0.777912 , 0.674103 , 5 , -28.412 , 0.400287 , 0.0 , 1
0.277228 , 0.080483 , 97.237 , 0.060704 , 1 , 0.944506 , 0.475845 , 4 , -15.841 , 0.166633 , 0.013006 , 1
0.067097 , 0.075019 , 119.075 , 0.046646 , 1 , 0.98295 , 0.290126 , 3 , -23.574 , 0.181892 , 4.7e-05 , 1
0.307291 , 0.078111 , 97.654 , 0.03339 , 1 , 0.976474 , 0.262446 , 4 , -10.162 , 0.235386 , 1.3e-05 , 1
0.287522 , 0.143728 , 115.287 , 0.033158 , 1 , 0.957625 , 0.597614 , 4 , -22.217 , 0.912396 , 0.914488 , 1
0.768984 , 0.350074 , 137.956 , 0.041485 , 0 , 0.117408 , 0.723463 , 4 , -9.465 , 0.64501 , 0.891559 , 1
0.738921 , 0.039328 , 106.991 , 0.041734 , 1 , 0.307009 , 0.694036 , 4 , -3.547 , 0.558719 , 3e-06 , 1
0.304185 , 0.086903 , 91.209 , 0.863685 , 1 , 0.657449 , 0.579835 , 4 , -20.426 , 0.653256 , 0.0 , 1
0.250033 , 0.339911 , 129.973 , 0.04185 , 1 , 0.987855 , 0.319741 , 4 , -11.243 , 0.257478 , 9.3e-05 , 1
0.265106 , 0.10009 , 143.416 , 0.038907 , 0 , 0.856742 , 0.389566 , 3 , -12.578 , 0.32073 , 0.0 , 1
0.309096 , 0.092387 , 91.771 , 0.034764 , 1 , 0.457308 , 0.367854 , 4 , -13.136 , 0.295625 , 0.523402 , 1
0.11132 , 0.051842 , 150.638 , 0.039559 , 1 , 0.964512 , 0.422723 , 4 , -20.687 , 0.496079 , 0.214704 , 1
0.124839 , 0.115399 , 95.8 , 0.041733 , 0 , 0.953953 , 0.467219 , 3 , -20.822 , 0.428334 , 0.042198 , 1
0.104736 , 0.096432 , 79.341 , 0.040081 , 1 , 0.595559 , 0.426245 , 3 , -20.004 , 0.038184 , 0.936219 , 1
0.424758 , 0.097423 , 114.861 , 0.036255 , 1 , 0.925755 , 0.277372 , 4 , -7.272 , 0.19303 , 0.000226 , 1
0.068075 , 0.206664 , 84.45 , 0.931037 , 1 , 0.651321 , 0.556734 , 4 , -29.204 , 0.356269 , 0.0 , 1
0.303913 , 0.094186 , 87.104 , 0.053754 , 0 , 0.917909 , 0.508004 , 4 , -17.758 , 0.380811 , 0.447144 , 1
0.127786 , 0.049908 , 85.639 , 0.050667 , 0 , 0.985934 , 0.326846 , 4 , -22.212 , 0.651455 , 0.206162 , 1
0.02443 , 0.281379 , 99.759 , 0.061415 , 0 , 0.915675 , 0.215332 , 1 , -30.52 , 0.05334 , 0.012002 , 1
0.053247 , 0.143719 , 92.945 , 0.047403 , 1 , 0.585285 , 0.302755 , 4 , -26.919 , 0.189834 , 0.002468 , 1
0.029467 , 0.070722 , 70.335 , 0.055415 , 1 , 0.911977 , 0.088376 , 3 , -28.699 , 0.034909 , 0.752773 , 1
0.030709 , 0.07377 , 96.803 , 0.047448 , 1 , 0.94205 , 0.164657 , 4 , -28.026 , 0.032955 , 0.449059 , 1
0.423884 , 0.049929 , 146.68 , 0.071601 , 0 , 0.807592 , 0.635815 , 4 , -15.303 , 0.543356 , 0.684774 , 1
0.059007 , 0.097073 , 109.34 , 0.039341 , 0 , 0.943403 , 0.307294 , 4 , -23.658 , 0.130582 , 0.133869 , 1
0.294134 , 0.175937 , 98.334 , 0.038524 , 0 , 0.698608 , 0.239144 , 4 , -13.529 , 0.113872 , 0.517466 , 1
0.084869 , 0.127443 , 83.457 , 0.052085 , 0 , 0.799324 , 0.175486 , 4 , -25.259 , 0.051829 , 0.06203 , 1
0.232378 , 0.92012 , 73.133 , 0.114197 , 0 , 0.943492 , 0.205301 , 4 , -20.526 , 0.037785 , 0.274709 , 1
0.469817 , 0.052568 , 132.649 , 0.046897 , 0 , 0.826732 , 0.487491 , 4 , -10.876 , 0.315564 , 0.828657 , 1
0.093065 , 0.094216 , 76.037 , 0.051239 , 0 , 0.933194 , 0.336842 , 4 , -24.798 , 0.057631 , 0.002901 , 1
0.186734 , 0.072046 , 109.459 , 0.055495 , 1 , 0.9059 , 0.364333 , 4 , -21.292 , 0.038463 , 0.151852 , 1
0.16772 , 0.271432 , 98.721 , 0.035145 , 0 , 0.706177 , 0.240358 , 3 , -23.286 , 0.328555 , 0.452425 , 1
0.165176 , 0.089714 , 103.73 , 0.046246 , 0 , 0.928366 , 0.470206 , 3 , -21.64 , 0.117748 , 0.456073 , 1
0.021458 , 0.278083 , 83.863 , 0.049203 , 0 , 0.987503 , 0.074154 , 4 , -32.704 , 0.032415 , 0.262008 , 1
0.300321 , 0.270773 , 83.951 , 0.029034 , 0 , 0.711655 , 0.358936 , 4 , -11.732 , 0.124586 , 0.802596 , 1
0.063817 , 0.082955 , 97.383 , 0.043124 , 1 , 0.935448 , 0.153926 , 3 , -23.638 , 0.035051 , 0.435432 , 1
0.174411 , 0.102084 , 173.488 , 0.048435 , 1 , 0.969906 , 0.313854 , 4 , -14.234 , 0.585835 , 0.0 , 1
0.107729 , 0.125234 , 212.027 , 0.048658 , 0 , 0.993253 , 0.143238 , 3 , -30.473 , 0.167316 , 0.642239 , 1
0.189021 , 0.140642 , 95.589 , 0.049733 , 1 , 0.921484 , 0.386004 , 4 , -11.198 , 0.298391 , 0.0 , 1
0.251671 , 0.125399 , 60.531 , 0.023895 , 0 , 0.105146 , 0.604622 , 4 , -9.508 , 0.328858 , 0.099351 , 1
0.324908 , 0.121102 , 129.191 , 0.059162 , 0 , 0.954997 , 0.692483 , 4 , -17.587 , 0.970481 , 0.53675 , 1
0.091859 , 0.144685 , 103.97 , 0.04736 , 0 , 0.534367 , 0.181636 , 4 , -20.493 , 0.065787 , 0.400313 , 1
0.257946 , 0.109973 , 135.73 , 0.03151 , 1 , 0.96769 , 0.417252 , 4 , -19.825 , 0.751311 , 0.054285 , 1
0.431942 , 0.110304 , 81.821 , 0.027209 , 1 , 0.603387 , 0.344358 , 4 , -8.758 , 0.140624 , 0.001264 , 1
0.093703 , 0.148999 , 67.399 , 0.048494 , 0 , 0.769237 , 0.133077 , 4 , -24.576 , 0.039536 , 0.043723 , 1
0.716407 , 0.06192 , 96.004 , 0.034355 , 0 , 0.108205 , 0.467405 , 4 , -6.594 , 0.369831 , 0.000119 , 1
0.158714 , 0.073296 , 71.767 , 0.05857 , 1 , 0.937803 , 0.230171 , 4 , -21.556 , 0.036407 , 0.099494 , 1
0.016477 , 0.073038 , 96.927 , 0.039165 , 1 , 0.969876 , 0.303442 , 4 , -26.445 , 0.051894 , 0.006292 , 1
0.343172 , 0.106245 , 85.071 , 0.101134 , 0 , 0.449753 , 0.230193 , 4 , -22.878 , 0.038805 , 0.48666 , 1
0.207531 , 0.694661 , 85.129 , 0.057288 , 1 , 0.971979 , 0.219329 , 4 , -19.065 , 0.095226 , 0.000714 , 1
0.679903 , 0.04803 , 167.16 , 0.041812 , 1 , 0.880301 , 0.432387 , 4 , -19.386 , 0.438682 , 0.912626 , 1
0.144214 , 0.099319 , 129.399 , 0.049883 , 1 , 0.945746 , 0.238907 , 3 , -21.436 , 0.060728 , 0.000777 , 1
0.038097 , 0.610876 , 139.722 , 0.044627 , 1 , 0.981282 , 0.191294 , 3 , -23.782 , 0.145064 , 0.031146 , 1
0.012336 , 0.190876 , 79.268 , 0.045124 , 1 , 0.981783 , 0.188693 , 1 , -30.559 , 0.05031 , 0.893222 , 1
0.420723 , 0.493656 , 106.886 , 0.030998 , 0 , 0.431881 , 0.187041 , 4 , -8.668 , 0.078555 , 0.002413 , 1
0.30771 , 0.252869 , 105.705 , 0.035803 , 1 , 0.871716 , 0.549558 , 1 , -16.214 , 0.83915 , 0.065729 , 1
0.02839 , 0.206049 , 174.277 , 0.051714 , 0 , 0.987059 , 0.260051 , 4 , -21.557 , 0.388646 , 0.014459 , 1
0.367714 , 0.115269 , 101.843 , 0.030695 , 1 , 0.910724 , 0.30579 , 4 , -8.445 , 0.095374 , 0.0 , 1
0.180452 , 0.130672 , 74.992 , 0.048035 , 1 , 0.961147 , 0.221894 , 3 , -16.822 , 0.220424 , 0.000799 , 1
0.345561 , 0.124848 , 92.511 , 0.035687 , 1 , 0.981866 , 0.225674 , 3 , -9.682 , 0.227475 , 0.003569 , 1
0.652383 , 0.074909 , 120.099 , 0.042303 , 0 , 0.798517 , 0.563681 , 4 , -8.717 , 0.384089 , 0.00012 , 1
0.054855 , 0.058514 , 119.95 , 0.047036 , 1 , 0.987905 , 0.303319 , 1 , -21.075 , 0.221357 , 0.048525 , 1
0.06194 , 0.113458 , 168.708 , 0.055773 , 1 , 0.984323 , 0.360603 , 1 , -26.704 , 0.068237 , 0.958417 , 1
0.07134 , 0.080223 , 78.384 , 0.049339 , 1 , 0.944151 , 0.225238 , 4 , -25.662 , 0.114938 , 0.272078 , 1
0.06421 , 0.138906 , 95.693 , 0.067254 , 0 , 0.568847 , 0.373857 , 3 , -22.587 , 0.264388 , 0.001195 , 1
0.061081 , 0.090152 , 88.75 , 0.044815 , 0 , 0.959942 , 0.154398 , 4 , -22.133 , 0.026076 , 0.002526 , 1
0.091687 , 0.072324 , 125.803 , 0.042674 , 1 , 0.938117 , 0.28846 , 4 , -18.87 , 0.104464 , 0.268283 , 1
0.097508 , 0.107765 , 84.948 , 0.043167 , 1 , 0.926078 , 0.148939 , 3 , -19.338 , 0.037643 , 0.001839 , 1
0.151932 , 0.26302 , 70.214 , 0.042874 , 1 , 0.633056 , 0.06333 , 3 , -17.622 , 0.032946 , 0.58005 , 1
0.253852 , 0.915907 , 136.297 , 0.175366 , 1 , 0.959853 , 0.334905 , 4 , -15.532 , 0.077142 , 0.021967 , 1
0.215844 , 0.083961 , 185.994 , 0.05345 , 1 , 0.923906 , 0.267596 , 4 , -14.447 , 0.058433 , 0.061245 , 1
0.055912 , 0.119127 , 119.504 , 0.049652 , 1 , 0.851866 , 0.509547 , 4 , -23.159 , 0.217191 , 0.002913 , 1
0.335574 , 0.096832 , 74.664 , 0.033285 , 1 , 0.975559 , 0.145872 , 3 , -7.189 , 0.069327 , 0.007968 , 1
0.405385 , 0.106152 , 73.842 , 0.054045 , 0 , 0.004346 , 0.070413 , 4 , -15.578 , 0.0304 , 0.937222 , 1
0.039294 , 0.549443 , 136.679 , 0.046302 , 1 , 0.99098 , 0.232043 , 5 , -22.629 , 0.197829 , 0.469386 , 1
0.068858 , 0.122376 , 72.629 , 0.054873 , 0 , 0.938041 , 0.245601 , 4 , -22.309 , 0.170323 , 0.034792 , 1
0.164001 , 0.151303 , 93.457 , 0.042266 , 1 , 0.926242 , 0.181321 , 4 , -20.798 , 0.036891 , 0.744517 , 1
0.086657 , 0.218158 , 90.355 , 0.048709 , 0 , 0.948486 , 0.348712 , 3 , -18.586 , 0.149701 , 0.034958 , 1
0.174134 , 0.22899 , 90.574 , 0.043612 , 1 , 0.797537 , 0.201623 , 3 , -18.379 , 0.221293 , 0.026811 , 1
0.025012 , 0.10438 , 86.813 , 0.04264 , 1 , 0.988627 , 0.284988 , 3 , -27.777 , 0.26714 , 0.0 , 1
0.069433 , 0.164501 , 71.925 , 0.049413 , 1 , 0.923425 , 0.21452 , 4 , -24.437 , 0.05716 , 0.005804 , 1
0.357378 , 0.095877 , 171.082 , 0.102426 , 0 , 0.805085 , 0.330748 , 3 , -7.866 , 0.216457 , 0.638267 , 1
0.294398 , 0.140816 , 86.268 , 0.037288 , 1 , 0.915782 , 0.195824 , 4 , -11.419 , 0.076092 , 0.0 , 1
0.642693 , 0.086905 , 104.111 , 0.039357 , 1 , 0.23239 , 0.396036 , 4 , -8.054 , 0.211679 , 0.856573 , 1
0.219393 , 0.115629 , 69.69 , 0.03654 , 1 , 0.709981 , 0.332103 , 4 , -17.985 , 0.058031 , 0.479958 , 1
0.247123 , 0.12561 , 64.493 , 0.042496 , 1 , 0.976809 , 0.400261 , 3 , -10.274 , 0.274337 , 6e-06 , 1
0.54754 , 0.1301 , 103.007 , 0.028216 , 1 , 0.450027 , 0.720092 , 4 , -7.302 , 0.219859 , 0.0 , 1
0.398473 , 0.110422 , 61.305 , 0.03962 , 0 , 0.660784 , 0.316882 , 4 , -12.102 , 0.189744 , 0.434809 , 1
0.016581 , 0.097946 , 72.508 , 0.04246 , 1 , 0.86448 , 0.167555 , 3 , -24.787 , 0.037329 , 0.848652 , 1
0.067739 , 0.107719 , 90.559 , 0.038211 , 0 , 0.92634 , 0.097485 , 1 , -16.53 , 0.020628 , 0.605618 , 1
0.018012 , 0.098045 , 85.304 , 0.052655 , 1 , 0.925857 , 0.087805 , 3 , -19.647 , 0.026282 , 0.825086 , 1
0.170797 , 0.354517 , 133.113 , 0.044225 , 1 , 0.934478 , 0.262678 , 3 , -17.245 , 0.038079 , 0.842241 , 1
0.013832 , 0.107127 , 133.847 , 0.037007 , 0 , 0.870271 , 0.352077 , 4 , -33.486 , 0.165851 , 0.740088 , 1
0.964063 , 0.086454 , 94.058 , 0.064651 , 1 , 0.011368 , 0.495412 , 4 , -2.772 , 0.52726 , 3e-06 , 1
0.537197 , 0.077856 , 101.41 , 0.038392 , 1 , 0.053249 , 0.470779 , 4 , -6.474 , 0.225618 , 0.013693 , 1
0.32054 , 0.111296 , 129.45 , 0.065821 , 0 , 0.697545 , 0.57694 , 4 , -11.567 , 0.394031 , 0.87757 , 1
0.314805 , 0.07634 , 99.545 , 0.037904 , 0 , 0.321352 , 0.309341 , 3 , -14.948 , 0.134357 , 0.902134 , 1
0.014592 , 0.358993 , 97.125 , 0.046163 , 1 , 0.994123 , 0.36045 , 3 , -21.894 , 0.412772 , 0.250823 , 1
0.039854 , 0.064626 , 128.702 , 0.04072 , 0 , 0.991466 , 0.16681 , 3 , -28.347 , 0.039562 , 0.091014 , 1
0.220861 , 0.090618 , 110.197 , 0.044037 , 1 , 0.95324 , 0.584093 , 4 , -14.814 , 0.553241 , 0.731884 , 1
0.073356 , 0.016385 , 85.985 , 0.061445 , 0 , 0.990998 , 0.372002 , 4 , -17.366 , 0.569168 , 0.136963 , 1
0.857839 , 0.213492 , 171.549 , 0.047032 , 0 , 0.865551 , 0.395153 , 4 , -16.12 , 0.521055 , 0.217484 , 1
0.116108 , 0.216554 , 119.403 , 0.048991 , 1 , 0.972775 , 0.320434 , 1 , -18.29 , 0.243753 , 0.779324 , 1
0.12323 , 0.095674 , 83.764 , 0.035998 , 1 , 0.986526 , 0.297841 , 3 , -19.307 , 0.218272 , 1.8e-05 , 1
0.098801 , 0.074242 , 121.464 , 0.04711 , 0 , 0.935113 , 0.438091 , 4 , -21.979 , 0.04124 , 0.521008 , 1
0.101129 , 0.107569 , 92.053 , 0.044451 , 1 , 0.992726 , 0.2378 , 4 , -18.272 , 0.345623 , 0.072655 , 1
0.326915 , 0.074065 , 81.949 , 0.037059 , 1 , 0.980318 , 0.234265 , 3 , -10.159 , 0.058235 , 0.000536 , 1
0.91653 , 0.501849 , 122.895 , 0.039006 , 1 , 0.040258 , 0.819751 , 4 , -4.826 , 0.904491 , 7.6e-05 , 1
0.070218 , 0.14903 , 52.879 , 0.0 , 1 , 0.61593 , 0.797096 , 4 , -24.988 , 0.410668 , 0.0 , 1
0.137406 , 0.069521 , 65.704 , 0.07445 , 1 , 0.983968 , 0.360129 , 3 , -22.018 , 0.051589 , 0.931216 , 1
0.292293 , 0.110153 , 112.764 , 0.035732 , 0 , 0.974576 , 0.267912 , 3 , -10.349 , 0.100823 , 0.00353 , 1
0.468521 , 0.111459 , 177.87 , 0.035341 , 1 , 0.714973 , 0.181915 , 3 , -7.521 , 0.218592 , 5e-06 , 1
0.411624 , 0.105367 , 110.503 , 0.035902 , 0 , 0.9217 , 0.330107 , 4 , -8.932 , 0.117735 , 0.002526 , 1
0.11503 , 0.103936 , 117.218 , 0.043694 , 0 , 0.84842 , 0.170594 , 4 , -23.483 , 0.036692 , 0.969813 , 1
0.293367 , 0.186811 , 78.513 , 0.062569 , 0 , 0.922479 , 0.591302 , 4 , -13.271 , 0.449043 , 0.000158 , 1
0.154381 , 0.08184 , 149.393 , 0.046132 , 1 , 0.801216 , 0.495794 , 3 , -18.559 , 0.355011 , 0.43009 , 1
0.111405 , 0.092471 , 129.141 , 0.041971 , 0 , 0.992156 , 0.165169 , 4 , -28.947 , 0.038951 , 0.220074 , 1
0.137067 , 0.168023 , 82.407 , 0.044723 , 1 , 0.946018 , 0.301482 , 4 , -17.422 , 0.263274 , 0.571237 , 1
0.105306 , 0.066613 , 101.119 , 0.041084 , 1 , 0.934885 , 0.203133 , 4 , -22.626 , 0.035496 , 0.258297 , 1
0.242664 , 0.105346 , 142.097 , 0.068664 , 1 , 0.888921 , 0.260181 , 4 , -13.919 , 0.037786 , 0.001624 , 1
0.243327 , 0.128845 , 93.344 , 0.036075 , 0 , 0.903524 , 0.195139 , 3 , -13.272 , 0.058351 , 0.032808 , 1
0.24271 , 0.280843 , 73.573 , 0.046134 , 1 , 0.978445 , 0.266829 , 4 , -12.734 , 0.229928 , 0.000172 , 1
0.146181 , 0.099473 , 112.672 , 0.048292 , 0 , 0.989379 , 0.36579 , 3 , -16.933 , 0.593093 , 0.015835 , 1
0.039713 , 0.103361 , 42.136 , 0.043471 , 0 , 0.985101 , 0.415002 , 1 , -18.155 , 0.075989 , 0.357977 , 1
0.550373 , 0.294598 , 84.76 , 0.043263 , 1 , 0.81744 , 0.258451 , 4 , -8.143 , 0.178712 , 7e-06 , 1
0.118213 , 0.093968 , 177.696 , 0.057271 , 0 , 0.843012 , 0.232418 , 4 , -17.421 , 0.093105 , 0.178862 , 1
0.446315 , 0.093771 , 180.357 , 0.041786 , 1 , 0.735275 , 0.156127 , 4 , -9.42 , 0.076699 , 0.0 , 1
0.07404 , 0.048047 , 103.413 , 0.048375 , 0 , 0.924413 , 0.248708 , 4 , -25.001 , 0.037487 , 0.410689 , 1
0.069552 , 0.219729 , 89.932 , 0.05046 , 1 , 0.979832 , 0.127467 , 4 , -22.326 , 0.039388 , 0.000124 , 1
0.549085 , 0.10269 , 73.925 , 0.032641 , 1 , 0.677607 , 0.399613 , 4 , -7.669 , 0.355342 , 0.0 , 1
0.598188 , 0.765899 , 109.516 , 0.046718 , 1 , 0.798058 , 0.641141 , 4 , -6.003 , 0.631606 , 0.0 , 1
0.29692 , 0.082937 , 127.132 , 0.03725 , 1 , 0.798058 , 0.372784 , 4 , -16.886 , 0.156623 , 0.346861 , 1
0.134745 , 0.10103 , 83.223 , 0.048879 , 0 , 0.910891 , 0.194845 , 4 , -21.532 , 0.038371 , 0.10435 , 1
0.018703 , 0.113533 , 94.993 , 0.044331 , 0 , 0.779571 , 0.175716 , 4 , -31.544 , 0.039672 , 0.006559 , 1
0.247 , 0.090471 , 96.49 , 0.038903 , 1 , 0.971723 , 0.300244 , 3 , -9.307 , 0.186134 , 0.000128 , 1
0.47682 , 0.083377 , 70.015 , 0.032865 , 1 , 0.7717 , 0.418203 , 4 , -7.76 , 0.123712 , 1e-06 , 1
0.023074 , 0.075238 , 95.997 , 0.046536 , 1 , 0.974589 , 0.124458 , 4 , -30.661 , 0.039067 , 0.068484 , 1
0.263584 , 0.10178 , 139.031 , 0.040437 , 0 , 0.813212 , 0.4324 , 4 , -23.436 , 0.663538 , 0.100727 , 1
0.317795 , 0.063167 , 125.669 , 0.06844 , 1 , 0.986917 , 0.463995 , 3 , -17.351 , 0.946834 , 0.604731 , 1
0.391913 , 0.073209 , 134.91 , 0.044478 , 0 , 0.435302 , 0.446751 , 4 , -13.37 , 0.228558 , 0.653786 , 1
0.785151 , 0.185937 , 107.385 , 0.074069 , 0 , 0.039063 , 0.343445 , 4 , -8.1 , 0.197318 , 0.126385 , 1
